t,q1,q2,q3,p1,p2,p3,K,V
2.3779296875,1.0051629779987288,0.9486695876310827,0.5199079364938807,-0.49426335979388275,0.04641549474108962,0.009971617332802322,0.12270330614742227,-0.016939193482471415
2.3828125,1.0027438815163767,0.9487802140745196,0.5199231825890349,-0.49659634053142404,0.04421085628794127,0.008763442359436914,0.12380541232169381,-0.018041299656911702
2.3876953125,1.0003134260587023,0.9488854666825938,0.5199364654742233,-0.4989159901078957,0.0420132585437464,0.007559229765387327,0.12490938472514453,-0.019145272060530738
2.392578125,0.9978716768058968,0.9489853627156,0.5199477916221846,-0.5012222732310663,0.03982275963621917,0.006359008448683135,0.1260150861357949,-0.020250973471348743
2.3974609375,0.9954186991076649,0.9490799195751002,0.5199571675524746,-0.5035151557604359,0.03763941716276807,0.005162807040312347,0.12712237990073882,-0.02135826723646006
2.40234375,0.9929545584776028,0.9491691548026245,0.5199645998310307,-0.5057946047061982,0.03546328818773196,0.003970653903023327,0.12823112995929076,-0.022467017295178637
2.4072265625,0.9904793205875833,0.949253086078367,0.5199700950697351,-0.5080605882280639,0.03329442923967654,0.002782577130153028,0.1293412008658363,-0.023577088201890195
2.412109375,0.9879930512621451,0.9493317312198741,0.5199736599259744,-0.5103130756339512,0.0311328963087514,0.0015986045444815527,0.13045245781238254,-0.024688345148601742
2.4169921875,0.9854958164728905,0.9494051081807272,0.519975301102199,-0.5125520373785412,0.028978744844107514,0.0004187636971130027,0.13156476665080405,-0.025800653987188005
2.421875,0.9829876823328895,0.9494732350492183,0.5199750253454795,-0.5147774450616982,0.02683202975137526,-0.0007569181336173922,0.1326779939147797,-0.026913881251327654
2.4267578125,0.9804687150910919,0.9495361300470206,0.5199728394470623,-0.5169892714267611,0.02469280539020284,-0.001928413943209902,0.13379200684141898,-0.02802789417813001
2.431640625,0.9779389811267493,0.9495938115278525,0.5199687502419228,-0.5191874903586993,0.022561125571855148,-0.003095697002040704,0.1349066733925709,-0.029142560729444433
2.4365234375,0.9753985469438444,0.9496462979761356,0.5199627646083171,-0.5213720768821403,0.020437043556872925,-0.004258740856376116,0.13602186227581486,-0.03025774961285066
2.44140625,0.9728474791655323,0.9496936080056474,0.5199548894673327,-0.5235430071592672,0.018320612052792274,-0.005417519329360683,0.13713744296512878,-0.031373330302325586
2.4462890625,0.9702858445285905,0.9497357603581686,0.5199451317824365,-0.5257002584875868,0.01621188321192432,-0.006572006521979169,0.13825328572123122,-0.03248917305858834
2.451171875,0.9677137098778816,0.9497727739021253,0.5199334985590219,-0.5278438092975714,0.01411090862919504,-0.007722176813992494,0.13936926161159524,-0.03360514894911204
2.4560546875,0.9651311421608275,0.9498046676312247,0.5199199968439545,-0.5299736391501718,0.012017739340045104,-0.008868004864847673,0.14048524253013006,-0.034721129867805844
2.4609375,0.9625382084218952,0.9498314606630875,0.5199046337251162,-0.5320897287342076,0.009932425818389679,-0.010009465614561812,0.14160110121652894,-0.03583698855436257
2.4658203125,0.9599349757970965,0.9498531722378741,0.5198874163309475,-0.5341920598636297,0.007855017974638022,-0.011146534284580208,0.1427167112752789,-0.036952598613269494
2.470703125,0.9573215115085013,0.9498698217169069,0.5198683518299891,-0.5362806154746623,0.005785565153772787,-0.012279186378608647,0.1438319471943319,-0.03806783453247897
2.4755859375,0.9546978828587647,0.9498814285812872,0.5198474474304218,-0.5383553796228201,0.003724116133488904,-0.01340739768341992,0.14494668436343286,-0.03918257170173556
2.48046875,0.9520641572256695,0.9498880124305081,0.5198247103796046,-0.540416337479806,0.0016707191223918672,-0.01453114426963466,0.1460607990921044,-0.04029668643056139
2.4853515625,0.9494204020566837,0.949889592981063,0.5198001479636134,-0.5424634753302877,-0.00037457824174467807,-0.015650402492476585,0.14717416862728439,-0.041410055965894976
2.490234375,0.9467666848635342,0.9498861900650499,0.5197737675067755,-0.5444967805685552,-0.0024117288936622576,-0.01676514899250218,0.14828667117061495,-0.04252255850937836
2.4951171875,0.9441030732167974,0.9498778236287719,0.5197455763712059,-0.5465162416950614,-0.00444068634224192,-0.017875360696304944,0.14939818589538212,-0.04363407323429758
2.5,0.9414296347405062,0.9498645137313331,0.5197155819563407,-0.5485218483128446,-0.0064614046720698325,-0.018981014817194247,0.1505085929631021,-0.04474448030216838
2.5048828125,0.9387464371067757,0.9498462805432315,0.5196837916984698,-0.5505135911238364,-0.008473838544944285,-0.02008208885584894,0.15161777353975506,-0.04585366087897147
2.509765625,0.9360535480304468,0.9498231443449482,0.5196502130702687,-0.5524914619250552,-0.010477943201324315,-0.021178560600945733,0.15272560981166286,-0.046961497151028375
2.5146484375,0.9333510352637482,0.9497951255255325,0.5196148535803297,-0.5544554536046861,-0.01247367446172013,-0.022270408129762536,0.15383198500101103,-0.048067872340524564
2.51953125,0.9306389665909783,0.9497622445811845,0.519577720772691,-0.5564055601380492,-0.01446098872802558,-0.02335760980875675,0.15493678338101252,-0.04917267072067322
2.5244140625,0.9279174098232075,0.9497245221138342,0.5195388222263664,-0.5583417765834571,-0.01643984298479286,-0.02444014429411869,0.15603989029071294,-0.0502757776305196
2.529296875,0.925186432793,0.9496819788297167,0.5194981655548722,-0.5602640990779628,-0.018410194800449718,-0.02551799053230024,0.15714119214943606,-0.051377079489387745
2.5341796875,0.922446103349157,0.9496346355379462,0.5194557584057553,-0.5621725248329997,-0.020372002328459336,-0.02659112776051878,0.15824057647086856,-0.0524764638109646
2.5390625,0.9196964893514823,0.9495825131490861,0.5194116084601195,-0.5640670521299145,-0.022325224308423194,-0.02765953550723662,0.15933793187678386,-0.053573819217022756
2.5439453125,0.9169376586655684,0.9495256326737167,0.5193657234321504,-0.5659476803153938,-0.024269820067127183,-0.02872319359261591,0.1604331481104034,-0.0546690354507845
2.548828125,0.9141696791576065,0.9494640152209999,0.5193181110686409,-0.5678144097967872,-0.026205749519531137,-0.029782082128949262,0.16152611604939626,-0.0557620033899181
2.5537109375,0.911392618689219,0.9493976819972427,0.5192687791485153,-0.5696672420373269,-0.028132973169702154,-0.03083618152106616,0.16261672771851565,-0.056852615059177714
2.55859375,0.9086065451123154,0.9493266543044582,0.5192177354823526,-0.5715061795512448,-0.0300514521116919,-0.03188547246671525,0.16370487630187278,-0.057940763642673754
2.5634765625,0.9058115262639734,0.9492509535389232,0.5191649879119097,-0.5733312258987907,-0.031961148030358294,-0.0329299359569227,0.16479045615484755,-0.059026343495786504
2.568359375,0.9030076299613428,0.9491706011897354,0.5191105443096435,-0.5751423856811492,-0.03386202320213169,-0.03396955327632675,0.16587336281563617,-0.06010925015671187
2.5732421875,0.900194923996576,0.9490856188373683,0.5190544125782334,-0.5769396645352599,-0.03575404049572606,-0.035004306003488514,0.16695349301643592,-0.06118938035764743
2.578125,0.8973734761317833,0.9489960281522242,0.5189966006501016,-0.5787230691285413,-0.0376371633727953,-0.03603417601117925,0.16803074469426763,-0.062266632035613445
2.5830078125,0.8945433540940144,0.9489018508931858,0.518937116486935,-0.5804926071535187,-0.039511355888535146,-0.03705914546664424,0.1691050170014353,-0.06334090434291462
2.587890625,0.8917046255702661,0.9488031089061668,0.5188759680792053,-0.582248287322358,-0.04137658269223082,-0.038079196831843305,0.1701762103156244,-0.06441209765723632
2.5927734375,0.8888573582025173,0.9486998241226605,0.5188131634456894,-0.5839901193613084,-0.043232809027750924,-0.03909431286366831,0.17124422624963886,-0.06548011359138217
2.59765625,0.8860016195827913,0.9485920185582881,0.5187487106329884,-0.5857181140050519,-0.04508000073398783,-0.04010447661413755,0.17230896766077722,-0.06654485500265062
2.6025390625,0.8831374772482454,0.9484797143113446,0.5186826177150484,-0.5874322829909643,-0.04691812424524489,-0.0411096714305674,0.17337033865984944,-0.06760622600185207
2.607421875,0.8802649986762896,0.9483629335613457,0.5186148927926788,-0.5891326390532876,-0.04874714659157084,-0.04210988095572121,0.1744282446198348,-0.0686641319619653
2.6123046875,0.8773842512797329,0.9482416985675727,0.5185455439930714,-0.5908191959172147,-0.05056703539904172,-0.04310508912793572,0.1754825921841819,-0.06971847952643939
2.6171875,0.8744953024019599,0.9481160316676167,0.5184745794693197,-0.5924919682928886,-0.05237775888999077,-0.04409528018122504,0.17653328927475198,-0.070769176617135
2.6220703125,0.871598219312136,0.9479859552759233,0.5184020073999374,-0.5941509718693176,-0.05417928588318653,-0.0450804386453625,0.17758024509940673,-0.07181613244191454
2.626953125,0.8686930692004428,0.9478514918823359,0.5183278359883762,-0.5957962233082073,-0.05597158579395958,-0.046060549345940345,0.1786233701592425,-0.07285925750187372
2.6318359375,0.8657799191733436,0.9477126640506387,0.5182520734625456,-0.59742774023771,-0.05775462863427836,-0.04703559740440762,0.17966257625547075,-0.07389846359822427
2.63671875,0.8628588362488806,0.9475694944171011,0.5181747280743307,-0.5990455412460957,-0.05952838501277427,-0.04800556823808627,0.18069777649594806,-0.07493366383882283
2.6416015625,0.8599298873520017,0.9474220056890204,0.5180958080991105,-0.6006496458753433,-0.0612928261347167,-0.048970447560165754,0.18172888530135664,-0.07596477264435142
2.646484375,0.8569931393099199,0.9472702206432648,0.5180153218352762,-0.6022400746146539,-0.06304792380193812,-0.04993022137967619,0.18275581841103627,-0.07699170575415004
2.6513671875,0.8540486588475038,0.9471141621248181,0.5179332776037506,-0.6038168488938886,-0.06479365041270983,-0.05088487600144033,0.1837784928884707,-0.07801438023170226
2.65625,0.8510965125827011,0.946953853045323,0.517849683747506,-0.6053799910769319,-0.06652997896156868,-0.05183439802600451,0.18479682712642945,-0.07903271446977755
2.6611328125,0.8481367670219943,0.9467893163816257,0.5177645486310827,-0.6069295244549809,-0.06825688303909506,-0.05277877434954871,0.18581074085176794,-0.08004662819523156
2.666015625,0.8451694885558889,0.9466205751743214,0.5176778806401088,-0.6084654732397639,-0.06997433683164297,-0.05371799216377592,0.1868201551298865,-0.08105604247346454
2.6708984375,0.8421947434544358,0.9464476525263001,0.5175896881808184,-0.6099878625566871,-0.071682315121022,-0.05465203895578104,0.18782499236885267,-0.08206087971254405
2.67578125,0.8392125978627867,0.9462705716012931,0.5174999796795718,-0.6114967184379139,-0.07338079328413215,-0.05558090250789939,0.18882517632318624,-0.0830610636669894
2.6806640625,0.8362231177967833,0.9460893556224205,0.5174087635823745,-0.6129920678153742,-0.07506974729255174,-0.05650457089753516,0.18982063209731181,-0.08405651944122605
2.685546875,0.8332263691385816,0.9459040278707399,0.5173160483543973,-0.61447393851371,-0.07674915371207869,-0.05742303249696983,0.19081128614868006,-0.08504717349270408
2.6904296875,0.8302224176323102,0.9457146116837968,0.5172218424794962,-0.6159423592431541,-0.07841898970222583,-0.058336275973150865,0.19179706629056006,-0.08603295363469277
2.6953125,0.8272113288797633,0.9455211304541754,0.5171261544597336,-0.6173973595923463,-0.0800792330156706,-0.05924429028746081,0.19277790169450582,-0.0870137890387459
2.7001953125,0.8241931683361298,0.945323607628051,0.5170289928148989,-0.6188389700210871,-0.08172986199765957,-0.060147064695467004,0.19375372289249923,-0.0879896102368456
2.705078125,0.8211680013057566,0.9451220667037443,0.51693036608203,-0.6202672218530305,-0.08337085558536819,-0.061044588746652056,0.19472446177877203,-0.08896034912322359
2.7099609375,0.8181358929379495,0.9449165312302771,0.516830282814935,-0.6216821472683184,-0.08500219330721631,-0.06193685228412539,0.1956900516113105,-0.0899259389558662
2.71484375,0.8150969082228086,0.9447070248059296,0.5167287515837147,-0.6230837792961555,-0.0866238552821399,-0.06282384544431588,0.19665042701304394,-0.09088631435770256
2.7197265625,0.8120511119871006,0.9444935710767997,0.5166257809742854,-0.6244721518073291,-0.0882358222188193,-0.06370555865664591,0.19760552397272158,-0.09184141131748191
2.724609375,0.8089985688901686,0.9442761937353641,0.5165213795879021,-0.6258472995066724,-0.08983807541486472,-0.06458198264318707,0.1985552798454798,-0.09279116719034075
2.7294921875,0.8059393434198777,0.9440549165190418,0.5164155560406832,-0.6272092579254752,-0.09143059675595917,-0.06545310841829746,0.19949963335310325,-0.09373552069806379
2.734375,0.8028734998885978,0.943829763208759,0.5163083189631342,-0.6285580634138408,-0.09301336871495951,-0.06631892728824115,0.20043852458398237,-0.09467441192904136
2.7392578125,0.799801102429225,0.943600757627517,0.5161996769996733,-0.6298937531329929,-0.09458637435095595,-0.06717943085078971,0.20137189499277136,-0.09560778233792766
2.744140625,0.7967222149912395,0.9433679236389623,0.5160896388081571,-0.6312163650475323,-0.09614959730829055,-0.06803461099480612,0.20229968739974885,-0.0965355747450014
2.7490234375,0.7936369013368019,0.9431312851459586,0.5159782130594076,-0.6325259379176453,-0.09770302181553517,-0.06888445989981122,0.203221845989885,-0.09745773333523267
2.75390625,0.7905452250368876,0.9428908660891622,0.5158654084367392,-0.6338225112912645,-0.0992466326844293,-0.06972897003553304,0.20413831631161813,-0.09837420365705951
2.7587890625,0.7874472494674598,0.9426466904455992,0.5157512336354866,-0.6351061254961848,-0.10078041530877835,-0.07056813416143898,0.20504904527534476,-0.0992849326208789
2.763671875,0.7843430378056808,0.942398782227246,0.5156356973625338,-0.6363768216321345,-0.10230435566331278,-0.07140194532625131,0.20595398115162564,-0.10018986849725164
2.7685546875,0.7812326530261621,0.9421471654796125,0.5155188083358436,-0.6376346415628031,-0.10381844030250867,-0.07223039686744588,0.20685307356911173,-0.10108896091482822
2.7734375,0.778116157897254,0.941891864280328,0.5154005752839883,-0.6388796279078285,-0.10532265635937009,-0.07305348241073459,0.20774627351219374,-0.10198216085799972
2.7783203125,0.7749936149773738,0.9416329027377306,0.5152810069456807,-0.6401118240347422,-0.1068169915441738,-0.07387119586953153,0.20863353331837853,-0.10286942066427274
2.783203125,0.7718650866113738,0.9413703049894591,0.5151601120693063,-0.6413312740508771,-0.10830143414317686,-0.07468353144440318,0.20951480667539568,-0.10375069402137749
2.7880859375,0.7687306349269488,0.9411040952010485,0.5150378994124568,-0.6425380227952361,-0.10977597301728748,-0.07549048362250282,0.21039004861803862,-0.10462593596410663
2.79296875,0.7655903218310837,0.9408342975645292,0.5149143777414634,-0.6437321158303251,-0.11124059760069972,-0.07629204717698937,0.21125921552474305,-0.10549510287089625
2.7978515625,0.7624442090065402,0.9405609362970279,0.5147895558309324,-0.6449135994339505,-0.11269529789949254,-0.07708821716643077,0.21212226511390733,-0.10635815246014457
2.802734375,0.7592923579083849,0.9402840356393745,0.514663442463281,-0.6460825205909833,-0.11414006449019357,-0.07787898893419228,0.21297915643995755,-0.10721504378627789
2.8076171875,0.7561348297605563,0.9400036198547103,0.514536046428274,-0.6472389269850893,-0.1155748885183083,-0.07866435810780979,0.21382984988916207,-0.10806573723556434
